ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1496755508,1318,1,33,3,-90,0,0,1
0,1496755508,1318,2,31,11,-84,0,0,0
0,1496755508,1318,3,19,10,-90,0,0,1
0,1496755508,1318,4,30,0,-93,0,-2,1
0,1496755508,1318,5,23,7,-85,0,-2,1
0,1496755508,1318,6,21,2,-80,0,0,1
0,1496755508,1318,7,27,3,-92,1,-2,0
0,1496755508,1318,8,24,6,-83,0,-2,1
0,1496755508,1318,9,19,13,-82,0,-2,1
0,1496755508,1318,10,36,-3,-90,0,0,1
0,1496755508,1318,11,35,-4,-98,1,0,1
0,1496755508,1318,12,21,7,-84,0,0,1
0,1496755508,1318,13,31,11,-97,0,0,1
0,1496755508,1318,14,26,3,-89,0,0,1
0,1496755508,1318,15,31,0,-83,0,-2,1
0,1496755508,1318,16,29,0,-97,1,0,0
0,1496755508,1318,17,35,-4,-83,0,0,1
0,1496755508,1318,18,24,5,-81,0,0,0
0,1496755508,1318,19,33,9,-87,1,0,1
0,1496755508,1318,20,21,10,-89,1,0,3
0,1496755510,1320,1,16,8,-78,0,0,1
0,1496755510,1320,2,34,3,-100,0,0,1
0,1496755510,1320,3,31,-1,-91,0,0,1
0,1496755510,1320,4,33,8,-96,0,0,1
0,1496755510,1320,5,28,-2,-79,0,-4,3
0,1496755510,1320,6,18,5,-91,0,0,1
0,1496755510,1320,7,24,-9,-86,0,-2,0
0,1496755510,1320,8,36,5,-80,0,-2,1
0,1496755510,1320,9,23,6,-94,1,0,0
0,1496755510,1320,10,30,0,-85,1,0,1
0,1496755510,1320,11,37,-2,-78,0,-2,1
0,1496755510,1320,12,18,2,-84,0,-2,3
0,1496755510,1320,13,30,0,-91,0,0,1
0,1496755510,1320,14,34,-3,-86,1,0,0
0,1496755510,1320,15,31,10,-88,0,-2,1
0,1496755510,1320,16,31,15,-90,0,-2,3
0,1496755510,1320,17,34,-3,-86,0,0,1
0,1496755510,1320,18,31,-1,-85,0,0,0
0,1496755510,1320,19,24,4,-77,1,0,0
0,1496755510,1320,20,29,0,-91,0,0,0
0,1496755512,1322,1,11,3,-90,1,0,1
0,1496755512,1322,2,26,4,-94,0,-2,1
0,1496755512,1322,3,36,1,-91,0,0,1
0,1496755512,1322,4,3,13,-84,0,0,1
0,1496755512,1322,5,33,8,-89,0,0,0
0,1496755512,1322,6,25,12,-87,0,0,1
0,1496755512,1322,7,23,-6,-91,0,0,0
0,1496755512,1322,8,20,10,-93,0,0,1
0,1496755512,1322,9,28,17,-86,0,0,1
0,1496755512,1322,10,30,0,-87,0,0,0
0,1496755512,1322,11,31,0,-89,0,0,1
0,1496755512,1322,12,19,0,-94,0,0,1
0,1496755512,1322,13,32,15,-98,0,-2,1
0,1496755512,1322,14,26,3,-82,0,-2,1
0,1496755512,1322,15,26,3,-92,0,0,3
0,1496755512,1322,16,35,6,-91,0,-2,1
0,1496755512,1322,17,23,14,-83,0,0,0
0,1496755512,1322,18,35,0,-88,1,0,0
0,1496755512,1322,19,25,5,-90,0,0,0
0,1496755512,1322,20,27,24,-85,0,-2,1
0,1496755514,1324,1,36,6,-88,0,0,3
0,1496755514,1324,2,29,1,-91,0,0,1
0,1496755514,1324,3,34,12,-94,0,0,1
0,1496755514,1324,4,31,0,-87,0,0,1
0,1496755514,1324,5,36,1,-88,0,-2,1
0,1496755514,1324,6,24,8,-93,0,0,1
0,1496755514,1324,7,23,8,-78,0,-2,1
0,1496755514,1324,8,36,12,-93,0,0,1
0,1496755514,1324,9,36,2,-93,0,0,0
0,1496755514,1324,10,33,13,-90,0,0,1
0,1496755514,1324,11,26,5,-91,0,0,1
0,1496755514,1324,12,33,13,-83,0,0,3
0,1496755514,1324,13,19,6,-84,0,0,1
0,1496755514,1324,14,25,4,-94,0,0,1
0,1496755514,1324,15,33,-2,-91,0,0,1
0,1496755514,1324,16,27,1,-88,0,0,3
0,1496755514,1324,17,25,4,-83,0,-2,3
0,1496755514,1324,18,21,7,-93,1,0,1
0,1496755514,1324,19,28,1,-84,0,0,1
0,1496755514,1324,20,36,7,-93,1,0,1
0,1496755515,1325,1,27,-3,-89,0,0,1
0,1496755515,1325,2,30,7,-96,0,0,1
0,1496755515,1325,3,16,24,-87,0,0,1
0,1496755515,1325,4,26,3,-98,0,0,3
0,1496755515,1325,5,28,4,-90,0,0,0
0,1496755515,1325,6,27,3,-89,0,0,1
0,1496755515,1325,7,26,6,-89,0,0,1
0,1496755515,1325,8,15,3,-92,0,0,1
0,1496755515,1325,9,36,4,-88,0,-2,1
0,1496755515,1325,10,34,-4,-91,0,-2,1
0,1496755515,1325,11,35,9,-86,0,-2,1
0,1496755515,1325,12,26,3,-81,0,0,1
0,1496755515,1325,13,30,15,-89,0,0,1
0,1496755515,1325,14,30,0,-90,0,0,0
0,1496755515,1325,15,29,0,-91,0,0,3
0,1496755515,1325,16,34,-4,-93,0,-2,1
0,1496755515,1325,17,12,19,-93,0,0,0
0,1496755515,1325,18,21,8,-89,0,0,1
0,1496755515,1325,19,25,6,-88,0,0,1
0,1496755515,1325,20,28,8,-90,1,0,1
0,1496755516,1326,1,20,17,-87,1,0,1
0,1496755516,1326,2,35,6,-89,0,-2,1
0,1496755516,1326,3,32,3,-87,0,0,1
0,1496755516,1326,4,34,3,-92,0,0,1
0,1496755516,1326,5,0,10,-82,0,0,1
0,1496755516,1326,6,15,11,-92,0,0,1
0,1496755516,1326,7,22,7,-92,0,0,1
0,1496755516,1326,8,36,4,-85,0,0,1
0,1496755516,1326,9,21,9,-88,0,-2,1
0,1496755516,1326,10,16,7,-96,0,0,0
0,1496755516,1326,11,33,-2,-86,0,-2,1
0,1496755516,1326,12,34,9,-82,0,0,1
0,1496755516,1326,13,25,-4,-82,1,0,1
0,1496755516,1326,14,36,9,-93,0,-2,1
0,1496755516,1326,15,36,3,-98,0,0,1
0,1496755516,1326,16,32,-1,-92,0,-2,1
0,1496755516,1326,17,27,5,-80,0,-2,1
0,1496755516,1326,18,29,1,-94,0,0,1
0,1496755516,1326,19,34,8,-89,0,0,1
0,1496755516,1326,20,29,0,-93,0,0,1
0,1496755517,1327,1,32,10,-94,0,0,1
0,1496755517,1327,2,35,14,-84,0,-2,1
0,1496755517,1327,3,35,5,-88,0,0,0
0,1496755517,1327,4,31,0,-87,0,0,3
0,1496755517,1327,5,35,9,-89,0,0,1
0,1496755517,1327,6,21,14,-91,0,0,1
0,1496755517,1327,7,6,10,-86,0,0,1
0,1496755517,1327,8,29,0,-95,0,-2,1
0,1496755517,1327,9,23,7,-86,0,0,1
0,1496755517,1327,10,24,-3,-89,1,0,1
0,1496755517,1327,11,30,1,-92,0,0,1
0,1496755517,1327,12,35,4,-96,0,-2,1
0,1496755517,1327,13,27,5,-84,0,0,1
0,1496755517,1327,14,40,-3,-93,0,0,0
0,1496755517,1327,15,23,-6,-87,1,0,0
0,1496755517,1327,16,29,6,-84,0,-2,0
0,1496755517,1327,17,7,17,-90,1,0,1
0,1496755517,1327,18,27,3,-98,0,0,0
0,1496755517,1327,19,31,18,-91,0,0,1
0,1496755517,1327,20,21,-1,-88,0,0,1
0,1496755517,1328,1,21,7,-93,0,-2,1
0,1496755517,1328,2,13,4,-81,0,0,1
0,1496755517,1328,3,29,13,-86,0,0,0
0,1496755517,1328,4,35,10,-92,0,0,0
0,1496755517,1328,5,33,-4,-87,0,0,1
0,1496755517,1328,6,32,4,-77,0,-2,1
0,1496755517,1328,7,33,9,-86,0,0,1
0,1496755517,1328,8,9,8,-86,0,0,1
0,1496755517,1328,9,31,-1,-87,0,-2,1
0,1496755517,1328,10,25,3,-80,0,-2,1
0,1496755517,1328,11,21,1,-90,0,-2,1
0,1496755517,1328,12,20,10,-92,0,0,1
0,1496755517,1328,13,30,0,-90,0,0,1
0,1496755517,1328,14,19,11,-94,0,0,1
0,1496755517,1328,15,22,18,-93,0,0,1
0,1496755517,1328,16,36,14,-85,0,-2,1
0,1496755517,1328,17,15,10,-85,1,-2,1
0,1496755517,1328,18,32,13,-90,0,0,1
0,1496755517,1328,19,30,1,-95,0,0,1
0,1496755517,1328,20,25,2,-83,0,-2,1
0,1496755518,1329,1,6,11,-84,0,0,1
0,1496755518,1329,2,26,2,-93,0,0,1
0,1496755518,1329,3,21,7,-92,0,0,0
0,1496755518,1329,4,34,10,-89,0,0,0
0,1496755518,1329,5,36,11,-85,0,-2,1
0,1496755518,1329,6,34,12,-93,0,0,3
0,1496755518,1329,7,34,10,-94,0,-2,1
0,1496755518,1329,8,30,4,-90,0,-2,1
0,1496755518,1329,9,7,23,-92,0,0,1
0,1496755518,1329,10,20,-3,-97,0,0,1
0,1496755518,1329,11,21,4,-89,0,0,1
0,1496755518,1329,12,31,2,-87,0,0,3
0,1496755518,1329,13,21,6,-93,0,0,1
0,1496755518,1329,14,4,7,-92,0,0,0
0,1496755518,1329,15,35,0,-95,1,0,1
0,1496755518,1329,16,35,12,-91,0,-2,1
0,1496755518,1329,17,35,-4,-87,1,0,1
0,1496755518,1329,18,33,15,-99,0,0,1
0,1496755518,1329,19,30,6,-86,0,0,1
0,1496755518,1329,20,30,-2,-90,0,0,0
0,1496755520,1329,1,16,13,-81,0,0,1
0,1496755520,1329,2,32,6,-92,0,-2,3
0,1496755520,1329,3,32,9,-90,0,0,1
0,1496755520,1329,4,22,8,-89,0,-2,1
0,1496755520,1329,5,16,12,-85,0,0,1
0,1496755520,1329,6,17,1,-88,0,-2,1
0,1496755520,1329,7,20,12,-86,0,0,1
0,1496755520,1329,8,30,15,-86,0,0,1
0,1496755520,1329,9,34,13,-90,0,-2,1
0,1496755520,1329,10,34,8,-84,0,0,1
0,1496755520,1329,11,10,6,-95,0,0,1
0,1496755520,1329,12,25,0,-87,0,-2,3
0,1496755520,1329,13,20,-2,-88,0,0,1
0,1496755520,1329,14,15,4,-95,0,0,1
0,1496755520,1329,15,21,9,-81,0,0,0
0,1496755520,1329,16,35,12,-91,0,-2,1
0,1496755520,1329,17,35,-4,-87,1,0,1
0,1496755520,1329,18,33,15,-99,0,0,1
0,1496755520,1329,19,30,6,-86,0,0,1
0,1496755520,1329,20,30,-2,-90,0,0,0
0,1496755520,1330,1,16,13,-81,0,0,1
0,1496755520,1330,2,32,6,-92,0,-2,3
0,1496755520,1330,3,32,9,-90,0,0,1
0,1496755520,1330,4,22,8,-89,0,-2,1
0,1496755520,1330,5,16,12,-85,0,0,1
0,1496755520,1330,6,17,1,-88,0,-2,1
0,1496755520,1330,7,20,12,-86,0,0,1
0,1496755520,1330,8,30,15,-86,0,0,1
0,1496755520,1330,9,34,13,-90,0,-2,1
0,1496755520,1330,10,34,8,-84,0,0,1
0,1496755520,1330,11,10,6,-95,0,0,1
0,1496755520,1330,12,25,0,-87,0,-2,3
0,1496755520,1330,13,20,-2,-88,0,0,1
0,1496755520,1330,14,15,4,-95,0,0,1
0,1496755520,1330,15,21,9,-81,0,0,0
0,1496755520,1330,16,13,16,-89,0,0,1
0,1496755520,1330,17,16,14,-89,0,0,1
0,1496755520,1330,18,5,20,-85,0,0,1
0,1496755520,1330,19,12,18,-84,1,0,1
0,1496755520,1330,20,11,31,-86,0,0,1
0,1496755521,1331,1,3,22,-84,0,0,3
0,1496755521,1331,2,14,20,-82,0,0,1
0,1496755521,1331,3,10,17,-88,0,0,1
0,1496755521,1331,4,22,15,-88,0,0,1
0,1496755521,1331,5,22,4,-89,0,0,3
0,1496755521,1331,6,3,14,-86,0,0,1
0,1496755521,1331,7,22,7,-90,0,0,1
0,1496755521,1331,8,33,7,-85,0,0,0
0,1496755521,1331,9,25,7,-80,0,0,1
0,1496755521,1331,10,35,7,-82,0,0,1
0,1496755521,1331,11,35,7,-89,0,0,3
0,1496755521,1331,12,9,17,-88,0,0,1
0,1496755521,1331,13,31,0,-92,0,0,1
0,1496755521,1331,14,14,7,-95,0,-2,0
0,1496755521,1331,15,20,8,-97,0,-2,1
0,1496755521,1331,16,16,5,-84,0,-2,1
0,1496755521,1331,17,31,0,-93,0,0,3
0,1496755521,1331,18,32,0,-90,1,0,1
0,1496755521,1331,19,33,14,-99,0,0,1
0,1496755521,1331,20,27,3,-96,1,0,0
0,1496755522,1332,1,13,19,-92,0,0,1
0,1496755522,1332,2,32,13,-87,0,-2,0
0,1496755522,1332,3,27,18,-89,0,-2,1
0,1496755522,1332,4,30,0,-88,0,-2,1
0,1496755522,1332,5,21,8,-87,0,-2,1
0,1496755522,1332,6,23,7,-88,1,0,1
0,1496755522,1332,7,25,5,-89,0,0,1
0,1496755522,1332,8,21,-3,-90,0,0,1
0,1496755522,1332,9,9,23,-97,0,0,1
0,1496755522,1332,10,4,26,-83,0,0,1
0,1496755522,1332,11,11,13,-89,0,0,1
0,1496755522,1332,12,32,4,-89,0,0,1
0,1496755522,1332,13,19,27,-91,0,0,1
0,1496755522,1332,14,13,6,-94,0,0,1
0,1496755522,1332,15,14,7,-86,0,0,1
0,1496755522,1332,16,14,17,-96,0,0,0
0,1496755522,1332,17,13,16,-89,0,0,0
0,1496755522,1332,18,23,8,-89,0,0,1
0,1496755522,1332,19,32,4,-90,0,0,1
0,1496755522,1332,20,11,17,-88,0,0,1
0,1496755523,1333,1,4,14,-86,0,0,1
0,1496755523,1333,2,27,11,-89,0,0,1
0,1496755523,1333,3,12,11,-89,0,0,0
0,1496755523,1333,4,5,19,-79,0,0,0
0,1496755523,1333,5,7,17,-91,0,0,1
0,1496755523,1333,6,17,25,-90,0,-2,1
0,1496755523,1333,7,7,8,-96,0,0,1
0,1496755523,1333,8,10,14,-88,0,0,1
0,1496755523,1333,9,20,15,-89,0,0,1
0,1496755523,1333,10,12,18,-96,1,0,1
0,1496755523,1333,11,12,4,-91,0,-2,1
0,1496755523,1333,12,-2,17,-92,0,0,1
0,1496755523,1333,13,17,17,-80,0,-2,1
0,1496755523,1333,14,18,20,-92,0,0,1
0,1496755523,1333,15,29,18,-86,0,0,1
0,1496755523,1333,16,14,5,-86,0,0,1
0,1496755523,1333,17,10,9,-87,0,0,0
0,1496755523,1333,18,2,14,-78,0,0,1
0,1496755523,1333,19,11,18,-91,0,-2,1
0,1496755523,1333,20,17,24,-89,0,0,0
0,1496755524,1334,1,-4,15,-86,0,0,1
0,1496755524,1334,2,22,3,-82,0,-2,1
0,1496755524,1334,3,20,11,-93,0,0,0
0,1496755524,1334,4,17,24,-95,0,0,1
0,1496755524,1334,5,20,16,-86,0,0,1
0,1496755524,1334,6,10,2,-83,0,-2,1
0,1496755524,1334,7,14,9,-83,0,0,1
0,1496755524,1334,8,14,11,-88,0,0,1
0,1496755524,1334,9,19,10,-84,0,0,1
0,1496755524,1334,10,17,1,-92,0,0,1
0,1496755524,1334,11,2,23,-95,0,0,1
0,1496755524,1334,12,7,7,-93,0,0,0
0,1496755524,1334,13,14,12,-88,0,0,1
0,1496755524,1334,14,10,8,-91,0,0,1
0,1496755524,1334,15,36,1,-85,0,-2,3
0,1496755524,1334,16,23,7,-84,0,0,1
0,1496755524,1334,17,16,17,-92,0,0,0
0,1496755524,1334,18,8,15,-89,0,0,1
0,1496755524,1334,19,9,21,-97,0,0,1
0,1496755524,1334,20,10,10,-90,0,0,0
0,1496755525,1335,1,-3,7,-94,0,-2,1
0,1496755525,1335,2,-6,19,-94,0,0,1
0,1496755525,1335,3,2,2,-89,0,0,1
0,1496755525,1335,4,-2,24,-90,0,-2,1
0,1496755525,1335,5,-1,15,-96,0,0,1
0,1496755525,1335,6,0,10,-89,0,-2,1
0,1496755525,1335,7,-2,9,-83,0,0,1
0,1496755525,1335,8,4,14,-85,0,0,1
0,1496755525,1335,9,-3,14,-91,0,0,1
0,1496755525,1335,10,0,19,-90,0,0,1
0,1496755525,1335,11,2,14,-90,0,0,1
0,1496755525,1335,12,9,16,-89,0,-2,0
0,1496755525,1335,13,4,20,-94,0,-2,1
0,1496755525,1335,14,-2,18,-92,0,0,1
0,1496755525,1335,15,35,4,-87,0,0,1
0,1496755525,1335,16,30,3,-91,0,-2,1
0,1496755525,1335,17,4,12,-90,0,0,1
0,1496755525,1335,18,-3,18,-97,0,0,1
0,1496755525,1335,19,6,20,-83,0,-2,0
0,1496755525,1335,20,27,3,-88,0,0,1
0,1496755526,1336,1,8,10,-94,0,-2,1
0,1496755526,1336,2,-3,18,-93,0,0,1
0,1496755526,1336,3,0,19,-82,0,0,1
0,1496755526,1336,4,-3,7,-94,0,0,1
0,1496755526,1336,5,17,15,-79,0,-2,1
0,1496755526,1336,6,24,5,-90,0,-2,1
0,1496755526,1336,7,1,9,-88,0,-2,1
0,1496755526,1336,8,0,16,-91,0,0,1
0,1496755526,1336,9,6,17,-94,0,-2,1
0,1496755526,1336,10,13,15,-96,1,0,0
0,1496755526,1336,11,-2,3,-91,0,0,0
0,1496755526,1336,12,-6,14,-96,0,0,0
0,1496755526,1336,13,14,3,-89,0,0,1
0,1496755526,1336,14,8,13,-92,0,0,1
0,1496755526,1336,15,-1,19,-82,1,-2,1
0,1496755526,1336,16,25,15,-91,0,-2,0
0,1496755526,1336,17,32,9,-91,0,0,1
0,1496755526,1336,18,8,10,-83,0,-2,1
0,1496755526,1336,19,-5,5,-95,0,0,1
0,1496755526,1336,20,16,14,-80,0,-2,1
0,1496755527,1337,1,2,28,-89,0,0,1
0,1496755527,1337,2,22,1,-91,0,0,1
0,1496755527,1337,3,5,13,-83,0,0,1
0,1496755527,1337,4,9,14,-85,0,0,3
0,1496755527,1337,5,6,4,-90,0,0,1
0,1496755527,1337,6,10,21,-87,0,0,1
0,1496755527,1337,7,5,15,-88,0,0,1
0,1496755527,1337,8,22,10,-87,0,-2,1
0,1496755527,1337,9,-7,21,-91,0,0,1
0,1496755527,1337,10,7,8,-95,0,0,0
0,1496755527,1337,11,34,14,-87,0,-2,1
0,1496755527,1337,12,3,6,-81,1,-2,1
0,1496755527,1337,13,0,11,-89,0,0,1
0,1496755527,1337,14,2,18,-88,1,-2,1
0,1496755527,1337,15,24,13,-95,0,-2,1
0,1496755527,1337,16,3,13,-94,0,0,1
0,1496755527,1337,17,-7,23,-82,0,0,0
0,1496755527,1337,18,35,14,-87,0,0,1
0,1496755527,1337,19,8,20,-90,0,0,1
0,1496755527,1337,20,15,16,-88,0,0,1
0,1496755528,1338,1,27,20,-94,0,0,1
0,1496755528,1338,2,11,15,-97,0,0,1
0,1496755528,1338,3,17,1,-89,0,0,1
0,1496755528,1338,4,12,17,-92,0,0,1
0,1496755528,1338,5,13,13,-80,0,-2,1
0,1496755528,1338,6,24,4,-82,0,0,1
0,1496755528,1338,7,3,26,-90,0,0,1
0,1496755528,1338,8,27,-2,-86,1,0,0
0,1496755528,1338,9,28,20,-81,0,0,1
0,1496755528,1338,10,17,6,-95,0,0,1
0,1496755528,1338,11,8,22,-87,0,-2,1
0,1496755528,1338,12,32,8,-88,0,0,1
0,1496755528,1338,13,-4,9,-80,0,0,1
0,1496755528,1338,14,18,15,-87,0,0,1
0,1496755528,1338,15,-4,11,-90,1,0,1
0,1496755528,1338,16,13,18,-92,0,0,1
0,1496755528,1338,17,4,1,-85,0,0,1
0,1496755528,1338,18,-2,19,-87,1,0,1
0,1496755528,1338,19,15,14,-90,0,0,1
0,1496755528,1338,20,35,14,-88,0,0,1
0,1496755529,1339,1,3,23,-82,0,0,0
0,1496755529,1339,2,36,7,-88,0,-2,3
0,1496755529,1339,3,24,13,-79,0,0,1
0,1496755529,1339,4,1,15,-88,1,0,1
0,1496755529,1339,5,0,14,-90,0,0,0
0,1496755529,1339,6,1,13,-91,0,0,1
0,1496755529,1339,7,16,15,-94,0,0,1
0,1496755529,1339,8,1,30,-90,0,0,1
0,1496755529,1339,9,23,14,-82,0,0,1
0,1496755529,1339,10,8,9,-85,0,0,1
0,1496755529,1339,11,20,6,-86,0,0,1
0,1496755529,1339,12,18,13,-89,0,0,1
0,1496755529,1339,13,10,6,-90,1,0,0
0,1496755529,1339,14,15,15,-89,0,0,1
0,1496755529,1339,15,17,9,-89,0,0,1
0,1496755529,1339,16,9,19,-94,0,0,1
0,1496755529,1339,17,-13,5,-90,0,0,1
0,1496755529,1339,18,25,6,-93,0,0,1
0,1496755529,1339,19,8,21,-87,0,-2,1
0,1496755529,1339,20,-2,7,-93,0,0,1
0,1496755530,1340,1,19,8,-93,0,0,1
0,1496755530,1340,2,20,6,-88,0,0,0
0,1496755530,1340,3,18,0,-89,0,0,1
0,1496755530,1340,4,13,13,-89,0,0,1
0,1496755530,1340,5,-1,20,-87,1,0,1
0,1496755530,1340,6,6,22,-77,0,0,1
0,1496755530,1340,7,7,23,-83,0,0,0
0,1496755530,1340,8,-4,30,-83,0,0,0
0,1496755530,1340,9,-8,19,-93,0,0,1
0,1496755530,1340,10,15,5,-90,0,0,1
0,1496755530,1340,11,17,23,-94,0,-2,0
0,1496755530,1340,12,18,16,-85,0,0,1
0,1496755530,1340,13,16,19,-91,0,0,1
0,1496755530,1340,14,-2,16,-85,0,0,1
0,1496755530,1340,15,29,12,-91,0,0,1
0,1496755530,1340,16,26,6,-86,0,0,1
0,1496755530,1340,17,12,19,-88,0,0,1
0,1496755530,1340,18,-1,13,-87,0,0,1
0,1496755530,1340,19,10,17,-83,0,-2,0
0,1496755530,1340,20,12,4,-94,0,0,1
0,1496755530,1340,1,-6,7,-81,-2,0,1
0,1496755530,1340,2,-1,31,-85,0,0,1
0,1496755530,1340,3,5,23,-85,0,-2,3
0,1496755530,1340,4,34,8,-94,0,0,3
0,1496755530,1340,5,35,5,-79,0,0,1
0,1496755530,1340,6,8,15,-90,0,0,1
0,1496755530,1340,7,1,13,-91,0,0,1
0,1496755530,1340,8,5,19,-100,1,0,1
0,1496755530,1340,9,-8,19,-93,0,0,1
0,1496755530,1340,10,15,5,-90,0,0,1
0,1496755530,1340,11,17,23,-94,0,-2,0
0,1496755530,1340,12,18,16,-85,0,0,1
0,1496755530,1340,13,16,19,-91,0,0,1
0,1496755530,1340,14,-2,16,-85,0,0,1
0,1496755530,1340,15,29,12,-91,0,0,1
0,1496755530,1340,16,26,6,-86,0,0,1
0,1496755530,1340,17,12,19,-88,0,0,1
0,1496755530,1340,18,-1,13,-87,0,0,1
0,1496755530,1340,19,10,17,-83,0,-2,0
0,1496755530,1340,20,12,4,-94,0,0,1
0,1496755531,1341,1,-6,7,-81,-2,0,1
0,1496755531,1341,2,-1,31,-85,0,0,1
0,1496755531,1341,3,5,23,-85,0,-2,3
0,1496755531,1341,4,34,8,-94,0,0,3
0,1496755531,1341,5,35,5,-79,0,0,1
0,1496755531,1341,6,8,15,-90,0,0,1
0,1496755531,1341,7,1,13,-91,0,0,1
0,1496755531,1341,8,5,19,-100,1,0,1
0,1496755531,1341,9,13,1,-90,0,0,1
0,1496755531,1341,10,7,13,-86,1,0,1
0,1496755531,1341,11,-8,13,-89,0,0,1
0,1496755531,1341,12,-3,0,-87,0,-2,1
0,1496755531,1341,13,0,4,-97,0,0,0
0,1496755531,1341,14,34,6,-94,0,0,1
0,1496755531,1341,15,32,-1,-93,0,-2,3
0,1496755531,1341,16,9,18,-92,0,0,1
0,1496755531,1341,17,-9,24,-87,0,0,1
0,1496755531,1341,18,-7,13,-79,0,0,1
0,1496755531,1341,19,31,0,-89,-2,-2,1
0,1496755531,1341,20,27,11,-82,0,0,1
0,1496755532,1342,1,-4,9,-94,0,0,1
0,1496755532,1342,2,-8,13,-94,1,0,1
0,1496755532,1342,3,33,4,-89,0,0,1
0,1496755532,1342,4,6,11,-89,0,0,1
0,1496755532,1342,5,20,19,-94,0,0,1
0,1496755532,1342,6,4,7,-98,0,0,0
0,1496755532,1342,7,2,19,-93,0,-2,1
0,1496755532,1342,8,13,18,-90,1,0,1
0,1496755532,1342,9,-2,30,-82,0,0,1
0,1496755532,1342,10,-1,15,-88,0,0,1
0,1496755532,1342,11,24,4,-90,0,0,1
0,1496755532,1342,12,29,1,-92,0,0,1
0,1496755532,1342,13,-3,14,-78,0,0,1
0,1496755532,1342,14,-2,11,-96,0,0,0
0,1496755532,1342,15,25,2,-94,0,0,0
0,1496755532,1342,16,-1,20,-88,0,0,1
0,1496755532,1342,17,1,11,-91,0,0,1
0,1496755532,1342,18,2,28,-89,0,-2,1
0,1496755532,1342,19,-4,10,-92,0,0,1
0,1496755532,1342,20,-12,24,-87,1,0,1
0,1496755533,1344,1,-7,9,-92,0,0,1
0,1496755533,1344,2,0,17,-85,0,-2,1
0,1496755533,1344,3,-8,26,-84,1,0,1
0,1496755533,1344,4,-7,10,-85,0,0,1
0,1496755533,1344,5,-3,10,-92,0,0,0
0,1496755533,1344,6,9,15,-92,0,0,1
0,1496755533,1344,7,-2,23,-87,0,0,0
0,1496755533,1344,8,-9,10,-89,0,0,1
0,1496755533,1344,9,-12,8,-89,0,0,1
0,1496755533,1344,10,3,18,-83,0,0,1
0,1496755533,1344,11,25,20,-88,1,0,1
0,1496755533,1344,12,3,6,-84,0,0,1
0,1496755533,1344,13,2,13,-94,0,0,1
0,1496755533,1344,14,2,16,-85,0,0,1
0,1496755533,1344,15,0,14,-89,0,0,1
0,1496755533,1344,16,-4,16,-92,0,0,0
0,1496755533,1344,17,-2,11,-90,0,0,1
0,1496755533,1344,18,-5,25,-95,0,-2,1
0,1496755533,1344,19,0,24,-94,0,0,0
0,1496755533,1344,20,-2,28,-92,0,0,1
0,1496755535,1346,1,-7,3,-87,1,0,0
0,1496755535,1346,2,-2,15,-92,0,0,0
0,1496755535,1346,3,-11,19,-81,0,0,1
0,1496755535,1346,4,-2,13,-90,0,0,1
0,1496755535,1346,5,18,2,-91,0,0,1
0,1496755535,1346,6,1,17,-76,0,0,0
0,1496755535,1346,7,-11,4,-88,0,0,1
0,1496755535,1346,8,6,22,-92,0,-2,1
0,1496755535,1346,9,0,27,-91,0,0,1
0,1496755535,1346,10,-3,23,-95,0,0,0
0,1496755535,1346,11,-6,8,-99,0,0,1
0,1496755535,1346,12,0,20,-87,0,0,1
0,1496755535,1346,13,-6,8,-89,1,0,1
0,1496755535,1346,14,-11,9,-86,0,0,1
0,1496755535,1346,15,1,22,-80,0,0,1
0,1496755535,1346,16,0,15,-96,0,0,3
0,1496755535,1346,17,0,5,-94,0,0,1
0,1496755535,1346,18,0,4,-85,1,0,1
0,1496755535,1346,19,11,32,-97,0,0,1
0,1496755535,1346,20,4,15,-94,0,0,0
0,1496755536,1347,1,-4,15,-84,0,0,0
0,1496755536,1347,2,1,5,-90,0,0,1
0,1496755536,1347,3,-1,16,-94,0,0,1
0,1496755536,1347,4,-5,18,-82,0,0,1
0,1496755536,1347,5,-10,-1,-89,0,-2,1
0,1496755536,1347,6,-8,5,-82,0,0,1
0,1496755536,1347,7,-3,14,-92,0,0,1
0,1496755536,1347,8,-6,19,-84,0,-2,1
0,1496755536,1347,9,-3,16,-88,0,0,1
0,1496755536,1347,10,11,9,-94,0,0,1
0,1496755536,1347,11,-15,16,-94,1,0,1
0,1496755536,1347,12,-4,10,-95,1,0,1
0,1496755536,1347,13,-8,17,-88,0,0,1
0,1496755536,1347,14,-8,19,-95,1,0,1
0,1496755536,1347,15,-3,5,-89,1,0,0
0,1496755536,1347,16,-15,7,-92,0,0,1
0,1496755536,1347,17,-3,9,-90,0,0,0
0,1496755536,1347,18,1,13,-94,0,0,1
0,1496755536,1347,19,6,12,-86,0,0,1
0,1496755536,1347,20,-8,25,-88,0,0,1
0,1496755537,1348,1,-5,13,-80,0,0,1
0,1496755537,1348,2,6,23,-83,0,0,1
0,1496755537,1348,3,-9,16,-89,0,0,1
0,1496755537,1348,4,3,4,-77,1,0,1
0,1496755537,1348,5,-5,13,-84,0,0,1
0,1496755537,1348,6,-7,16,-95,0,0,1
0,1496755537,1348,7,6,18,-91,0,0,0
0,1496755537,1348,8,-13,2,-89,0,0,1
